BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
17-35613,SIAEP DU PAYS DES VANS,None,"M. Hervé Dewez Richon, Directeur",,,4 Chemin de la Cascade,07140,Les vans,,04-75-87-54-43,,,herve.dewezrichon@sispec.fr,,,,,,,False,False,,False,False
17-35615,CA Nîmes Métropole,None,M. Le Président de Nîmes Métropole,,,Colisée 2 - 1er étage 1 rue du Colisée Cedex 9,30947,Nîmes,,(+33) 4-34-03-57-00,,,commande-publique-agglo@nimes-metropole.fr,https://www.nimes-metropole.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
17-35617,Ville de Paris,None,,,FR101,Bureau des marchés - 17 boulevard Morland,75004,Paris,,,,,dfa-bm2@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
17-35618,Communauté de l'agglomération havraise,None,,,FR232,2ème étage de l'Hôtel de Ville du HavreCS 70854,76600,LE HAVRE,,(+33) 2-35-19-44-76,,(+33) 2-35-19-44-66,secretariatcao@codah.fr,http://www.codah.fr,http://www.mpe76.fr,,,,,False,True,,False,True
17-35619,Ville de Mâcon,None,,,FR263,"Service Cadre de Vie9, rue de la Madone",71000,Sancé,,(+33) 3-85-38-54-08,,,commandepublique@ville-macon.fr,https://www.achatpublic.com,https://www.achatpublic.com,,,,,False,True,,False,True
17-35620,Université de Reims Champagne Ardenne,19511296600435,,Direction des Achats,FR213,"9, boulevard de la Paix - CS 60005",51724,Reims Cedex,,(+33) 3-26-91-32-09,,,direction.achats@univ-reims.fr,http://www.univ-reims.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
17-35621,Noréade,None,,M. le directeur général de Noréade,FR301,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-43-06,,(+33) 3-20-66-44-54,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_oTumu7GanA,https://www.achatpublic.com,,,,,False,True,,False,True
17-35622,Ville de Bourg Saint Maurice-Arcs,None, Monsieur Le Maire de Bourg Saint Maurice,,,Place Marcel Gaimard,73700,Bourg Saint-Maurice,,(+33) 4-79-07-50-55,,(+33) 4-79-07-03-90,marchespublics@bourgsaintmaurice.fr,https://marchespublics-bourgsaintmaurice.omnikles.com,,,,,,False,False,,False,False
17-35623,CHR d'Orléans,None,,,FR246,14 avenue de l'hôpitalCS 86709,45047,Orléans cedex 2,,,,,cellule.marches-dal@chr-orleans.fr,https://www.chr-orleans.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-35624,Ville du Havre,None,Département Culture Patrimoine Animation de la Ville,,,"Fort de Tourneville, rue du 329ème",76620,Le Havre,,02-32-74-79-91,,,alice.michonnet@lehavre.fr,http://www.lehavre.fr,,,,,,False,False,,False,False
17-35625,Hôpital Local d'Aire-sur-la-Lys,None,,,FR,,62120,Aire sur la lys,,,,,cellule.marches@ch-airelys.fr,https://marchespublics.intermed-portail.net,https://marchespublics.intermed-portail.net,,https://marchespublics.intermed-portail.net,https://marchespublics.intermed-portail.net,,False,True,,False,True
17-35626,DEPARTEMENT DU TERRITOIRE DE BELFORT,None,Florian BOUQUET,,,6 Place de la Révolution française,90000,Belfort,,,,,,http://www.territoiredebelfort.fr/,https://www.marchespublics-cg90.fr,,,,,False,False,,False,False
17-35627,Ministères économiques et financiers,None,,Pôle Marchés et Achat - bureau 2116 ouest 3 - télédoc 632,FR101,Bureau 2A - 139 rue de Bercy,75572,Paris cedex 12,,(+33) 1-53-18-51-67,,(+33) 1-53-18-37-15,elisabeth.marais.place@finances.gouv.fr,http://www.economie.gouv.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=317895&orgAcronyme=a4n,http://www.marches-publics.gouv.fr/,,False,True,,False,True
17-35629,Ville d'Evry,None,,,FR104,Mairie d'Evry Direction Générale des Services Techniques Place des droits de l'Homme et du Citoyen,91011,EVRY CEDEX,,(+33) 1-60-91-61-62,,(+33) 1-60-77-11-46,p.doussineau@mairie-evry.fr,http://www.evry.fr,https://evry-marchespublics.omnikles.com,,,,,False,True,,False,True
17-35630,Ville de Marseille,None,,,FR824,Hôtel de Ville - Quai du Port,13233,Marseille Cedex 20,,,,,dgaj-dmp@mairie-marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,True,,False,True
17-35631,Université d'Artois,None,"Mlle KORKUT Tania, Université d'Artois",,,9 rue du temple BP 10665,62030,Arras cedex,,03-21-60-37-52,,03-21-60-49-36,marches.achats@univ-artois.fr,http://univ-artois.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-35633,Ville du Havre,None,Direction des Bâtiments,,,68 rue Gustave Flaubert,76600,Le havre,,02-35-19-60-53,,02-35-19-60-61,marches-batiments@lehavre.fr,http://www.lehavre.fr,https://www.mpe76.fr,,,,,False,False,,False,False
17-35635,CNBF Caisse Nationale des Barreaux Fra,None,,,FR101,11 bd de Sébastopol,75001,Paris,,,,,kleguernic@cnbf.fr,http://www.cnbf.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-35636,Département de Meurthe-et-Moselle,None,M. Le Président,,,48 Esplanade Jacques Baudot C.O. 900 19,54035,Nancy Cedex,,,,,,,,,,,,False,False,,False,False
17-35639,Centre Hospitalier de Bretagne Sud,None, Thierry GAMOND-RIUS,,,Direction des Achats et de la Logistique / Cellule marchés-5 avenue de Choiseul-BP 12233,56322,LORIENT cedex,,02-97-06-97-73,,02-97-06-90-81,cellulemarches.dse@ch-bretagne-sud.fr,http://www.chbs.fr,https://www.achat-hopital.com,,,,,False,False,,False,False
17-35641,Université Claude Bernard Lyon 1,None,"Mme Filippini Virginie, Université Claude Bernard Lyon 1",,,43 Bd du 11 novembre 1918 - bâtiment JV DAUBIE,69622,Villeurbanne cedex,,,,,marches@univ-lyon1.fr,http://www.univ-lyon1.fr/,,,,,,False,False,,False,False
17-35644,CHU de Poitiers,None,,,FR,2 rue de la Milétrie,86000,Poitiers,,(+33) 5-49-44-43-44,,(+33) 5-49-44-41-62,marie-claude.nicolau@chu-poitiers.fr,http://chu-poitiers.fr,http://achats-hopitaux.com,,,,,False,True,,False,True
17-35645,CPAM de l'Hérault,None, Achats Marchés Service,,,"29, Cours Gambetta",34934,Montpellier cedex 9,,04-99-52-53-12,,,marches-contrats@cpam-herault.cnamts.fr,,https://cnamts.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-35647,CHU DE BORDEAUX,None,,DRM,FR612,12 rue Dubernat,33404,Talence cedex,,(+33) 5-57-65-66-79,,(+33) 5-56-79-48-84,madeleine.antona-auger@chu-bordeaux.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=325060&orgAcronyme=x7c,,False,True,,False,True
17-35648,Communauté Urbaine de Dunkerque,None,,Service des marchés publics,FR301,Pertuis de la MarineBP 85530,59386,Dunkerque cedex 1,,(+33) 3-28-62-70-60,,(+33) 3-28-62-71-60,commandepublique@cud.fr,https://www.communaute-urbaine-dunkerque.fr/,https://www.marches-securises.fr/,,,https://www.marches-securises.fr/,,False,True,,False,True
17-35649,D.I.S.P. Lille,None,"M. Coquille Pierre, D.I.S.P. des Hauts-de-France",,,123 rue Nationale - BP 765,59034,Lille,,03-20-63-66-72,,03-20-63-66-46,marches-publics.disp-lille@justice.fr,,,,,,,False,False,,False,False
17-35650,Centre Hospitalier de Rouffach,26680019200012,,,FR422,27 rue du 4ème RSMBP29,68250,Rouffach,,(+33) 3-89-78-74-85,,(+33) 3-89-78-72-14,celluledesmarches@ch-rouffach.fr,http://www.ch-rouffach.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,True,False,,False,True
17-35651,CNFPT,None,,,FR1,"80, rue de Reuilly - CS 41232",75578,Paris cedex 12,,(+33) 1-55-27-40-05,,,commande.publique@cnfpt.fr,http://www.cnfpt.fr,,,,https://www.marchespublics.cnfpt.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=9307&orgAcronyme=t5y,,False,True,,False,True
17-35652,MINDEF/AIR/SIAé/AIA de Cuers Pierrefeu,None,"M. Stosskopf Olivier, Directeur de l'AIA-CP",,,"Département Achats, B.P. 80",83390,Cuers,,,,,,,,,,,,False,False,,False,False
17-35653,VILLE DE CHAGNY,None,service Marchés Publics,,,4 rue de beaune,71150,chagny,,03-85-47-80-17,,,commande.publique@ville-chagny71.fr,http://wwww.marches-info.fr,,,,,,False,False,,False,False
17-35655,VILLE DE PARIS,None,"M. Corbin Laurent, Chef de la sla 19",,,Direction du Patrimoine et de l'Architecture - section locale d'architecture du 19ème arrondissement - 39 quai de la Seine,75019,Paris,,01-53-35-41-00,,01-53-35-41-01,manuele.havard@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
17-35656,Conseil régional des Pays de la Loire,None,"M. Président le, Région des Pays de la Loire",,,1 rue de la Loire,44966,Nantes cedex 9,,02-28-20-58-38,,,,http://www.paysdelaloire.fr,https://wwww.marchespublics.paysdelaloire.fr,,,,,False,False,,False,False
17-35657,Commune de Lys Lez Lannoy,None,M. JEANNE - maire,,,31 rue Jean Baptiste Lebas,59390,Lys Lez Lannoy,,,,,,,,,,,,False,False,,False,False
17-35658,COMSOPGN,None,"M. LEMARIE Fabienne, COMSOPGN",,,54 rue de la Guignière - BP201,36300,Le blanc,,02-45-72-80-82,,02-45-72-80-67,,,,,,,,False,False,,False,False
17-35660,Ville de Toul,None,Alde HARMAND,,,13 rue de Rigny BP 70319,54201,Toul,,03-83-63-76-15,,,,,,,,,,False,False,,False,False
17-35661,Territoria,None,"Mme HEUSICOM CAROLINE, Assistant maitrise d'ouvrage",,,"1, place de la Mairie",18340,Saint just,,02-48-50-96-40,,02-48-50-43-22,c.heusicom@semterritoria.fr,,https://territoria.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-35663,COMMUNE DE NEAUPHLE LE CHATEAU,None,,,FR,"2, aux herbes",78640,Neauphle le chateau,,(+33) 1-34-91-00-74,,(+33) 1-34-89-57-20,technique@neauphle-le-chateau.com,http://klekoon.com,http://klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,,False,True,,False,True
17-35664,Département de l'Ardèche,None,Mme MAEVA PEREZ,,,"CONSEIL DEPARTEMENTAL DE L'ARDECHE Direction de l'Immobilier, des Achats et des Moyens Service Commande Publique Achats et Approvisionnements Pôle des Mines BP 737",07007,Privas,,,,,,,https://ardeche.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
17-35665,CENTRE HOSPITALIER REG UNVT DE TOURS,None,,Direction des Achats et des Approvisionnements - Mme C. CHAILLEUX,FR244,2 Bd Tonnellé,37044,Tours cedex 9,,(+33) 2-47-47-47-47,,(+33) 2-47-47-60-81,cellule.marches@chu-tours.fr,http://www.chu-tours.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=325188&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,,False,True,,False,True
17-35666,Centre Hospitalier de Manosque,None,,,FR821,CHEMIN AUGUSTE GIRARD - CS 20035 - Cellule marchés publics,04107,MANOSQUE,,(+33) 4-92-73-41-94,,(+33) 4-92-77-78-48,marchespublics@ch-manosque.fr,http://www.ch-manosque.fr,https://www.achat-hopital.com,,,,,False,True,,False,True
17-35667,Ville de Paris,None, DFA- CSP 2,,,17 boulevard Morland,75004,Paris,,,,,laurence.brohan-moreau@paris.fr,http://www.paris.fr,https://www.marches.maximilien.fr,,,,,False,False,,False,False
17-35668,REGIE INTERCOMMUNALE DU TOURMALET,None, CHOURRE Pascal,,,Groupement de Commandes des Stations Associées (GCSA) - 32 Boulevard du Pic du midi,65200,La Mongie,,05-62-97-71-05,,05-62-91-97-95,groupementdecommande@gmail.com,,http://tourmalet.e-marchespublics.com,,,,,False,False,,False,False
17-35670,EPAMARNE,None,,,FR102,5 Boulevard Pierre Carle CS 60084 Noisiel,77448,Marne la vallée cedex 2,,(+33) 1-64-62-44-89,,,d.desfoux@epa-marnelavallee.fr,http://www.epa-marnelavallee.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_vR-TkzSXZs,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_Fulkluc5n8,,False,True,,False,True
17-35671,Caisse des dépôts,None,,,FR,,None,BORDEAUX,,,,,sles-marches-bx@caissedesdepots.fr,https://marches.caissedesdepots.fr/,,,,,,False,True,,False,True
17-35674,Etablissement Français du Sang,None,,"Docteur Dominique Legrand, Directrice",FR71,"1390, rue Centrale - Beynost",01708,Miribel cedex,,(+33) 4-72-71-25-98,,(+33) 4-72-72-74-25,rhaa.marches-publics@efs.sante.fr,http://dondusang.net,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
17-35675,Cté Cnes de l'Ouest Rhodanien,None,,,FR716,3 rue de la venne,69170,Tarare,,(+33) 4-74-05-05-60,,(+33) 4-74-63-22-90,marchespublics@c-or.fr,https://territoireouestrhodanien.marcoweb.fr,https://territoireouestrhodanien.marcoweb.fr,,https://territoireouestrhodanien.marcoweb.fr,https://territoireouestrhodanien.marcoweb.fr,,False,True,,False,True
17-35676,CHU de Poitiers,None,,,FR,2 rue de la milétrie,86000,Poitiers,,(+33) 5-49-44-43-44,,,marie-claude.nicolau@chu-poitiers.fr,http://chu-poitiers.fr,http://achats-hopitaux.com,,,,,False,True,,False,True
17-35677,Bordeaux Métropole,None,,Arturo Hernandez,FR612,Esplanade Charles de Gaulle,33076,Bordeaux,,,,,dcp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,http://www.demat-ampa.fr,,,,,False,True,,False,True
17-35679,SAINT-LO AGGLO,None,,,FR252,101 rue Alexis de Tocqueville CS43708,50008,SAINT-LO CEDEX,,(+33) 2-14-29-00-00,,(+33) 2-14-29-00-27,service.marches@saint-lo-agglo.fr,http://www.saint-lo-agglo.fr,,,,,,False,True,,False,True
17-35680,CNAVTS de Paris,18003503200010,,Maud BERNARD,FR,110 Avenue de Flandre,75951,PARIS cedex 19,,(+33) 1-55-45-51-76,,(+33) 1-55-45-87-77,maud.bernard@cnav.fr,http://www.lassuranceretraite.fr,,,,,,False,True,,False,True
17-35681,Sdis de la Mayenne,None,,,FR513,19 rue Eugène MessmerCS 60533,53005,Laval cedex,,(+33) -02-43-59-16-00,,(+33) -02-43-56-01-32,marchespublics@sdis53.fr,http://sdis53.e-marchespublics.com,http://sdis53.e-marchespublics.com,,http://sdis53.e-marchespublics.com,http://sdis53.e-marchespublics.com,,False,True,,False,True
17-35682,Université Grenoble Alpes,None,,Renseignement(s) administratif(s) : Renseignement(s) technique(s) : Mme Martine De Palma M. Jérémy LAPORTE,FR714,CS40700,38058,Grenoble cedex 9,,(+33) 4-76-51-40-35,,,jeremy.laporte@univ-grenoble-alpes.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=325164&orgAcronyme=f2h,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=325164&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=325164&orgAcronyme=f2h,,False,True,,False,True
17-35683,Inria,None,"M. SANCIER Damien, INRIA - Service achats marchés",,,Domaine de Voluceau Bât 8 - ROCQUENCOURT-BP150,78153,Le chesnay cedex,,01-39-63-50-37,,,,http://www.inria.fr,,,,,,False,False,,False,False
17-35684,Troyes Habitat - OPH de Troyes,39872900400018,,,FR212,4 Place Langevin,10000,Troyes,,(+33) 3-25-71-17-17,,,marches@troyes-habitat.com,http://www.troyes-habitat.com,http://www.achatpublic.com,,,http://www.achatpublic.com,,False,True,,False,True
17-35685,DREAL ALPC,None,Michel GARDERE,,,"Service Déplacements, Infrastructures et TransportsDépartement Investissements RN Bordeauxcité administrative2 rue Jules Ferry",33090,Bordeaux CEDEX,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-35686,Ville de Corbas,None,Monsieur le Maire,,,place Charles Jocteur,69960,Corbas,,04-72-90-03-00,,,,,,,,,,False,False,,False,False
17-35687,SMIRGEOM Est Sarthe,None,,"SMIRGEOM Est Sarthe, 11, rue Henri Maubert, Contact : à l'attention de Monsieur le président, FR-72120 Saint calais, Tél : 0243358605",FR514,11 rue Henri Maubert,72120,Saint Calais,,(+33) 2-43-35-86-05,,,frederic.quintart@smirgeomes.fr,http://www.smirgeomes.fr/,http://smirgeomes.e-marchespublics.com,,,,,False,True,,False,True
17-35688,Ville de Vienne,None,M. Le Maire,,,17 Place de l'Hôtel de Ville - BP 126,38209,Vienne,,04-27-87-80-19,,,marches@viennagglo.fr,,http://paysviennois.marcoweb.fr,,,,,False,False,,False,False
17-35691,Ville de Gap,None, Le Maire,,,"3, Rue Colonel Roux BP 92",05007,GAP,,04-92-53-18-04,,04-92-53-26-88,marches.publics@ville-gap.fr,http://www.ville-gap.fr/les-marches-publics,http://www.ville-gap.fr/les-marches-publics,,,,,False,False,,False,False
17-35692,Cté d'Agglo Valenciennes Métropole,None,Monsieur le Président,,,2 place de l'hôpital général,59300,Valenciennes,,03-27-09-61-20,120,03-27-09-60-97,marchespublics@valenciennes-metropole.fr,https://valenciennes-metropole.fr,https://marches.rvvn.org,,,,,False,False,,False,False
17-35694,Conseil Général d'Indre et Loire,22370001400010,,,FR244,Place de la Préfecture,37927,Tours,,(+33) 2-47-31-42-74,,(+33) 2-47-31-43-75,commande-publique@cg37.fr,http://www.cg37.fr,http://www.cg37.fr,,http://www.cg37.fr,http://www.cg37.fr,,False,True,,False,True
17-35695,Conseil général d'Eure et Loir,22280001300013,,,FR242,"Direction de la Commande Publique, 1 Place Châtelet, Cs 70403",28008,Chartres,,,,,dcp@eurelien.fr,http://www.eurelien.fr,http://www.eurelien.fr/marches-publics,,http://www.eurelien.fr/marches-publics,http://www.eurelien.fr/marches-publics,,False,True,,False,True
17-35696,Le Grésivaudan,None, Le Président,,,390 rue Henri Fabre,38926,Crolles,,04-76-08-04-57,,04-76-08-85-61,jscaringella@le-gresivaudan.fr,http://www.le-gresivaudan.fr,http://www.le-gresivaudan.fr,,,,,False,False,,False,False
17-35697,L'hôpital Nord Ouest- Tarare,None,Madame Christine Vray - Pharamcienne,,,"1, boulevard Jean Baptiste Martin",69170,Tarare,,04-74-05-48-71,,,,http://www.lhopitalnordouest.fr,http://www.achatpublic.com,,,,,False,False,,False,False
17-35699,Conseil Général de la Dordogne,None, Monsieur le Président du Conseil départemental,,,"Service de la commande publique et des marchés, Hôtel du département - 2, rue Paul-Louis Courier, CS 11200",24019,PERIGUEUX,,05-53-45-49-20,,01-57-67-29-24,cg24.marches@dordogne.fr,http://www.cg24.fr,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
17-35701,Ville de Castres,None,M. Le Maire,,,Rue de l'hôtel de ville - BP 10406,81108,Castres Cedex,,(+33) 5-63-71-58-58,,,cpc.procedure@ville-castres.fr,http://www.ville-castres.fr,http://castres-marches.marcoweb.fr,,,,,False,False,,False,False
17-35702,Mairie de Neuilly sur Marne,None,"M. MAHEAS Jacques, Le Maire",,,1 Place Francois Mitterand B.P 40,93331,Neuilly sur marne cedex,,01-43-08-96-96,,,service.marches.publics@neuillysurmarne.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_DHrFVwIeg1,,,,,False,False,,False,False
17-35704,VILLE DE PARIS,None,"M. DELVALLEE Thibaut, Chef de la Section Locale d'Architecture des 11ème et 12ème arrondissements",,,Direction du Patrimoine et de l'Architecture - Section Locale d'Architecture des 11ème et 12ème arrondissements - 212 avenue Daumesnil,75012,Paris,,01-44-68-14-91,,01-44-68-14-63,farid.marhyoum@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
17-35705,CENTRE HOSPITALIER REGIONAL D ORLEANS,None,,,FR246,"14, avenue de l'Hôpital - CS 86709",45067,Orleans cedex 2,,(+33) -02-38-51-44-44,,,cellule.marches-dal@chr-orleans.fr,http://www.chr-orleans.fr,,,,,,False,True,,False,True
17-35706,Conseil Général de la Loire,None, le Président,,,"Hôtel du département, 2 rue Charles de Gaulle",42022,Saint-Etienne,,,,,retraitmarche@cg42.fr,http://www.loire.fr,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
17-35707,Grand Roanne Agglomération,24420034100018,,,FR715,63 rue Jean Jaurès,42311,Roanne,,(+33) 4-77-44-29-95,,(+33) 4-77-44-29-59,commandepublique@roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,,http://www.roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,,False,True,,False,True
17-35708,RDT13,068801646,,,FR824,6 Rue Ernest Prados CS 70374,13097,Aix en provence cedex 2,,(+33) 4-42-93-59-30,,,c.spinelli@rdt13.fr,http://www.rdt13.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-35709,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (Société Publique Locale) à l'attention de Christophe ROQUES, mandataire agissant au nom et pour le compte de la Région Occitanie",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414,31086,Toulouse cedex 2,,05-62-72-71-08,,05-61-57-23-13,christophe.roques@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
17-35711,Cté d'Agglo Valenciennes Métropole,None,Monsieur le Président,,,2 Place de l'hôpital Général,59305,Valenciennes,,,,,,http://www.valenciennes-metropole.fr,https://marches.rvvn.org,,,,,False,False,,False,False
17-35712,SYNCHROTRON SOLEIL,None,,,FR10,L'ORME DES MERISIERS,91190,Gif-sur-yvette,,(+33) 1-69-35-95-09,,,achats@synchrotron-soleil.fr,http://www.synchrotron-soleil.fr,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=271202&orgAcronyme=d6m,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=271202&orgAcronyme=d6m,,False,True,,False,True
17-35713,Ville de Tours,None,,,FR244,1 à 3 rue des Minimes,37926,Tours cedex 9,,(+33) -02-47-21-60-09,,,v.hermosa@ville-tours.fr,http://www.tours.fr,https://tours.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
17-35714,Caisse de Crédit Municipal de Nîmes,None, Bruc Stéphanie,,,8 BIS RUE GUIZOT,30013,NIMES CEDEX01,,04-66-36-62-78,,,secretariat-general@credit-municipal-nimes.fr,,http://www.credit-municipal-nimes.fr,,,,,False,False,,False,False
17-35715,Ministère de la Justice,None,M.le Directeur du SEP -RIEP,,,rue Louisa PaulinBP 534,19005,Tulle,,05-55-29-99-22,,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-35721,Département de Maine-et-Loire,None, Gilles LAURENT,,,Direction générale adjointe Territoires-Direction des routes départementales-Service études et travaux-CS 94104,49941,Angers CEDEX 09,,,,,g.laurent@maine-et-loire.fr,https://www.anjoumarchespublics.fr/,,,,,,False,False,,False,False
17-35722,Centre Hospitalier Angoulême,None,,,FR531,Rond-point de GiracCS 55015 Saint Michel,16959,ANGOULEME CEDEX 9,,,,,cellule.marches@ch-angouleme.fr,http://www.ch-angouleme.fr,http://ch-angouleme.e-marchepublic.com,,,,,False,True,,False,True
17-35723,Ville de Paris - DFPE,None,"Mme PRADAYROL-LEMOUSY Laurence, Responsable",,,76 rue de Reuilly,75012,Paris,,,,,,,,,,,,False,False,,False,False
17-35724,Commune de Souleuvre en Bocage,None,Alain DECLOMESNIL,,,2 Place de la Mairie Le Bény Bocage,14350,Souleuvre en Bocage,,02-31-09-04-54,,,marches-publics@souleuvreenbocage.fr,http://www.souleuvreenbocage.fr,http://www.pa-souleuvreenbocage.fr,,,,,False,False,,False,False
17-35725,RIVP Gérance,None,,,FR101,13 avenue de la Porte d'Italie,75013,Paris,,(+33) 1-77-75-11-00,,(+33) 1-77-75-11-09,astou.diallo-bathily@rivp.fr,http://www.rivp.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
17-35726,Troyes Champagne Métropole,None,M. le Président de Troyes Champagne Métropole,,,"1, Place Robert Galley",10000,Troyes,,(+33)3-25-45-27-36,,(+33)3-25-45-27-19,marches.publics@troyes-cm.fr,http://troyes-champagne-metropole.fr,http://www.xmarches.fr,,,,,False,False,,False,False
17-35727,Lamballe Terre & Mer,None,Loïc Cauret,,,"41, rue Saint-MartinBP 90456",22404,Lamballe cedex,,02-96-50-59-37,,02-96-31-39-25,,,https://www.megalisbretagne.org,,,,,False,False,,False,False
17-35728,COMMUNAUTE DE COMMUNES DU VAL D'AMOUR,None,M. Millet Thomas,,,"52, grande rue",39380,Chamblay,,,,,,,,,,,,False,False,,False,False
17-35729,Saint-Brieuc Agglomération,None,Mr le Président de Saint-Brieuc Armor Agglomération,,,"Saint-Brieuc Armor Agglomération3, Place de la RésistanceBP 4403",22044,Saint-brieuc cedex 2,,(+33)02-96-77-20-00,,(+33)02-96-77-60-38,,http://www.saintbrieuc-agglo.fr,https://marches.e-megalisbretagne.org,,,,,False,False,,False,False
17-35731,POLE EMPLOI BRETAGNE,None," service achats et affaires juridiques, Pôle Emploi Bretagne",,,36 rue de Léon - CS 75301,35053,Rennes cedex 9,,02-99-35-40-44,,,achatsaffairesjuridiques.35076@pole-emploi.fr,http://www.pole-emploi.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
17-35732,Cté de Communes Bayeux Intercomm.,None,Mme LACHE,,,4 place gauquelin Despallières,14400,Bayeux,,,,,,,,,,,,False,False,,False,False
17-35734,Région Hauts-de-France,None,,,FR301,"151, Avenue du Président Hoover",59555,LILLE,,,,,contactachatpublic@hautsdefrance.fr,https://marchespublics.hautsdefrance.fr/,https://marchespublics.hautsdefrance.fr/,https://marchespublics.hautsdefrance.fr/,https://marchespublics.hautsdefrance.fr/,https://marchespublics.hautsdefrance.fr/,,False,True,,False,True
17-35739,Caisse des dépôts,"Pôle Finances, Stratégie et Participations (FSP)",,,FR101,56 rue de Lille,75007,Paris,,,,,sabrina.si-haddi@caissedesdepots.fr,https://www.caissedesdepots.fr,https://marches.caissedesdepots.fr,,https://marches.caissedesdepots.fr/,https://marches.caissedesdepots.fr/,,False,True,,False,True
